2024-09-08 11:51:59.234 +05:00 [INF] HTTP GET /js/global.js responded 200 in 159.8845 ms
2024-09-08 11:51:59.242 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 82.6437 ms
2024-09-08 11:51:59.260 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 185.7102 ms
2024-09-08 11:51:59.272 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 23.5403 ms
2024-09-08 11:51:59.277 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 205.3128 ms
2024-09-08 11:51:59.278 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 204.5937 ms
2024-09-08 11:51:59.366 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 7.6669 ms
2024-09-08 11:51:59.379 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 37.7872 ms
2024-09-08 11:51:59.389 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 7.3036 ms
2024-09-08 11:51:59.404 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 2.7688 ms
2024-09-08 11:51:59.411 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 2.3218 ms
2024-09-08 11:51:59.750 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 3.8459 ms
2024-09-08 11:51:59.750 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 4.1582 ms
2024-09-08 11:51:59.752 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 6.3174 ms
2024-09-08 11:51:59.755 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 8.8277 ms
2024-09-08 11:51:59.755 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 8.8537 ms
2024-09-08 11:51:59.776 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.5621 ms
2024-09-08 11:51:59.776 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 0.5615 ms
2024-09-08 11:52:00.117 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-regular-400.woff2 responded 200 in 4.9751 ms
2024-09-08 11:52:00.120 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 8.4346 ms
2024-09-08 11:52:00.286 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.0753 ms
2024-09-08 11:52:00.534 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 5.3391 ms
2024-09-08 11:52:00.553 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 4.4397 ms
2024-09-08 11:52:26.514 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 306.1608 ms
2024-09-08 11:52:26.619 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.6098 ms
2024-09-08 11:52:26.622 +05:00 [INF] HTTP GET /js/global.js responded 200 in 6.1182 ms
2024-09-08 11:52:26.665 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 48.7040 ms
2024-09-08 11:52:26.682 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 24.5638 ms
2024-09-08 11:52:26.685 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 18.8962 ms
2024-09-08 11:52:26.695 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 94.0455 ms
2024-09-08 11:52:26.702 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 101.1415 ms
2024-09-08 11:52:26.702 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 5.5879 ms
2024-09-08 11:52:26.706 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 105.1570 ms
2024-09-08 11:52:26.818 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 122.8923 ms
2024-09-08 11:52:27.438 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 5.9497 ms
2024-09-08 11:52:27.446 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 6.6334 ms
2024-09-08 11:52:27.447 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 16.1652 ms
2024-09-08 11:52:27.474 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 3.0113 ms
2024-09-08 11:52:27.474 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 3.8367 ms
2024-09-08 11:52:27.474 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 3.3859 ms
2024-09-08 11:52:27.475 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 2.3334 ms
2024-09-08 11:52:27.477 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 4.8538 ms
2024-09-08 11:52:27.489 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.9782 ms
2024-09-08 11:52:27.496 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 0.6817 ms
2024-09-08 11:52:27.514 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 4.1022 ms
2024-09-08 11:52:27.520 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-regular-400.woff2 responded 200 in 2.7108 ms
2024-09-08 11:52:27.776 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.0584 ms
2024-09-08 11:52:27.980 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 7.6175 ms
2024-09-08 11:52:28.007 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 4.0331 ms
2024-09-08 11:54:03.202 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 234.6337 ms
2024-09-08 11:54:03.281 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 2.3912 ms
2024-09-08 11:54:03.291 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.6429 ms
2024-09-08 11:54:03.545 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 2.8724 ms
2024-09-08 11:54:03.545 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 2.0339 ms
2024-09-08 11:54:03.595 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.7258 ms
2024-09-08 11:54:03.596 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 0.7443 ms
2024-09-08 11:54:04.030 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.7746 ms
2024-09-08 11:54:07.667 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 157.2600 ms
2024-09-08 11:54:07.722 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.7109 ms
2024-09-08 11:54:07.738 +05:00 [INF] HTTP GET /js/clientbudget.js responded 200 in 1.3720 ms
2024-09-08 11:54:07.767 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 0.6455 ms
2024-09-08 11:54:07.820 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.7148 ms
2024-09-08 11:54:11.485 +05:00 [INF] HTTP GET /company/client/addClientbudget responded 200 in 1828.7333 ms
2024-09-08 11:54:11.527 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.7414 ms
2024-09-08 11:54:11.543 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 1.7388 ms
2024-09-08 11:59:59.738 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 3.0392 ms
2024-09-08 11:59:59.765 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.2724 ms
2024-09-08 12:00:03.432 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 2.9400 ms
2024-09-08 12:00:03.506 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.6638 ms
2024-09-08 12:00:03.672 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 0.8385 ms
2024-09-08 12:00:03.684 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.6401 ms
2024-09-08 12:00:07.761 +05:00 [INF] HTTP GET /company/client/addClientbudget responded 200 in 2346.2713 ms
2024-09-08 12:00:07.810 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.3059 ms
2024-09-08 12:00:12.726 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.4016 ms
2024-09-08 12:01:24.027 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:01:27.424 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 3396.6898 ms
2024-09-08 12:01:27.534 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 11.0682 ms
2024-09-08 12:01:27.551 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 4.4969 ms
2024-09-08 12:01:27.567 +05:00 [INF] HTTP GET /js/global.js responded 200 in 57.8454 ms
2024-09-08 12:01:27.567 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 59.8439 ms
2024-09-08 12:01:27.571 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 3.0162 ms
2024-09-08 12:01:27.575 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 16.3914 ms
2024-09-08 12:01:27.582 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 74.8085 ms
2024-09-08 12:01:27.583 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 76.1295 ms
2024-09-08 12:01:27.586 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 79.3953 ms
2024-09-08 12:01:27.652 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 6.4284 ms
2024-09-08 12:01:28.204 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 562.2887 ms
2024-09-08 12:01:28.236 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 1.4186 ms
2024-09-08 12:01:28.235 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 3.0924 ms
2024-09-08 12:01:28.247 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 25.7026 ms
2024-09-08 12:01:28.290 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 4.5466 ms
2024-09-08 12:01:28.292 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 7.1061 ms
2024-09-08 12:01:28.293 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 7.7364 ms
2024-09-08 12:01:28.495 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 7.0787 ms
2024-09-08 12:01:28.721 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 5.2882 ms
2024-09-08 12:01:28.733 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 2.9299 ms
2024-09-08 12:02:30.598 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:02:34.154 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 3562.9421 ms
2024-09-08 12:02:34.262 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 7.6540 ms
2024-09-08 12:02:34.266 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 10.1252 ms
2024-09-08 12:02:35.363 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 8.4264 ms
2024-09-08 12:04:51.573 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:04:55.535 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 3968.6209 ms
2024-09-08 12:04:55.647 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 10.6669 ms
2024-09-08 12:04:55.686 +05:00 [INF] HTTP GET /js/global.js responded 200 in 72.8508 ms
2024-09-08 12:04:55.686 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 20.1644 ms
2024-09-08 12:04:55.687 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 74.5397 ms
2024-09-08 12:04:55.696 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 8.1699 ms
2024-09-08 12:04:55.700 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 88.0610 ms
2024-09-08 12:04:55.711 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 98.9010 ms
2024-09-08 12:04:55.711 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 12.5944 ms
2024-09-08 12:04:55.713 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 83.0361 ms
2024-09-08 12:04:56.449 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 9.0936 ms
2024-09-08 12:04:56.445 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 4.0907 ms
2024-09-08 12:04:56.455 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 25.8679 ms
2024-09-08 12:04:56.465 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 33.1759 ms
2024-09-08 12:04:56.495 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 3.1567 ms
2024-09-08 12:04:56.496 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 3.7189 ms
2024-09-08 12:04:56.509 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 17.0634 ms
2024-09-08 12:04:56.532 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 102.6660 ms
2024-09-08 12:04:56.830 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 4.4922 ms
2024-09-08 12:04:57.084 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 5.1404 ms
2024-09-08 12:04:57.102 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 5.3782 ms
2024-09-08 12:06:02.517 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:06:05.746 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 3232.2386 ms
2024-09-08 12:06:05.929 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 6.9961 ms
2024-09-08 12:06:05.959 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 120.3495 ms
2024-09-08 12:06:05.960 +05:00 [INF] HTTP GET /js/global.js responded 200 in 120.1737 ms
2024-09-08 12:06:05.961 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 122.5637 ms
2024-09-08 12:06:05.968 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 25.1269 ms
2024-09-08 12:06:05.974 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 135.3911 ms
2024-09-08 12:06:05.975 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 6.5551 ms
2024-09-08 12:06:05.976 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 137.1937 ms
2024-09-08 12:06:06.475 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 3.2561 ms
2024-09-08 12:06:06.497 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 3.9914 ms
2024-09-08 12:06:06.500 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 7.2267 ms
2024-09-08 12:06:06.502 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 8.9551 ms
2024-09-08 12:06:06.506 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 12.8254 ms
2024-09-08 12:06:06.508 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 1.6473 ms
2024-09-08 12:06:06.513 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 2.2542 ms
2024-09-08 12:06:06.513 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 2.4462 ms
2024-09-08 12:06:07.130 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 647.8736 ms
2024-09-08 12:06:07.461 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 3.3890 ms
2024-09-08 12:06:07.635 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 4.3383 ms
2024-09-08 12:06:07.645 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 2.2583 ms
2024-09-08 12:06:29.072 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 1219.6488 ms
2024-09-08 12:06:29.116 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.9527 ms
2024-09-08 12:06:29.771 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.6831 ms
2024-09-08 12:06:31.415 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 133.0351 ms
2024-09-08 12:06:31.507 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 1.5436 ms
2024-09-08 12:06:31.507 +05:00 [INF] HTTP GET /js/clientbudget.js responded 200 in 1.7165 ms
2024-09-08 12:06:31.648 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 0.7857 ms
2024-09-08 12:06:31.657 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.5706 ms
2024-09-08 12:06:31.729 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 55.0793 ms
2024-09-08 12:06:31.734 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.9370 ms
2024-09-08 12:06:35.717 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 1171.7233 ms
2024-09-08 12:06:37.170 +05:00 [INF] HTTP GET /Company/Schedule/BudgetSchedule1 responded 200 in 1691.7116 ms
2024-09-08 12:06:37.246 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.5097 ms
2024-09-08 12:06:37.264 +05:00 [INF] HTTP GET /js/BudgetSchedule1.js responded 200 in 1.8707 ms
2024-09-08 12:06:37.306 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-700.woff2 responded 200 in 4.5689 ms
2024-09-08 12:06:37.537 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.5665 ms
2024-09-08 12:07:00.955 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:07:03.386 +05:00 [INF] HTTP GET /Company/Schedule/BudgetSchedule1 responded 200 in 2437.2285 ms
2024-09-08 12:07:03.452 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 9.3402 ms
2024-09-08 12:07:03.511 +05:00 [INF] HTTP GET /js/global.js responded 200 in 67.8296 ms
2024-09-08 12:07:03.511 +05:00 [INF] HTTP GET /js/BudgetSchedule1.js responded 200 in 49.2575 ms
2024-09-08 12:07:03.511 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 69.0210 ms
2024-09-08 12:07:03.533 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 16.7176 ms
2024-09-08 12:07:03.535 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 91.5508 ms
2024-09-08 12:07:03.546 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 102.2795 ms
2024-09-08 12:07:03.547 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 20.0065 ms
2024-09-08 12:07:03.559 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 97.5196 ms
2024-09-08 12:07:04.191 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 4.0837 ms
2024-09-08 12:07:04.196 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 8.2172 ms
2024-09-08 12:07:04.197 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 577.6069 ms
2024-09-08 12:07:04.205 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 13.4040 ms
2024-09-08 12:07:04.210 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 2.7725 ms
2024-09-08 12:07:04.217 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-700.woff2 responded 200 in 5.1318 ms
2024-09-08 12:07:04.212 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 2.4836 ms
2024-09-08 12:07:04.219 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 31.9429 ms
2024-09-08 12:07:04.223 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 2.3925 ms
2024-09-08 12:07:04.460 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 2.7798 ms
2024-09-08 12:07:04.646 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 3.1445 ms
2024-09-08 12:07:04.659 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 3.3740 ms
2024-09-08 12:07:07.178 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 303.7792 ms
2024-09-08 12:07:07.251 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.5803 ms
2024-09-08 12:07:07.285 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 1.9582 ms
2024-09-08 12:07:07.288 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 1.0026 ms
2024-09-08 12:07:07.476 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 1.0503 ms
2024-09-08 12:07:07.477 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 1.4394 ms
2024-09-08 12:07:07.545 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-regular-400.woff2 responded 200 in 3.9821 ms
2024-09-08 12:07:07.545 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 4.5328 ms
2024-09-08 12:07:07.809 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.4677 ms
2024-09-08 12:07:10.007 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 159.6168 ms
2024-09-08 12:07:10.111 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 1.4374 ms
2024-09-08 12:07:10.114 +05:00 [INF] HTTP GET /js/clientbudget.js responded 200 in 2.8503 ms
2024-09-08 12:07:10.319 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 0.6109 ms
2024-09-08 12:07:10.377 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.6142 ms
2024-09-08 12:07:10.381 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.6206 ms
2024-09-08 12:07:12.411 +05:00 [INF] HTTP GET /company/client/addClientbudget responded 200 in 1180.2406 ms
2024-09-08 12:07:12.503 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.7149 ms
2024-09-08 12:07:12.507 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 2.7545 ms
2024-09-08 12:07:12.846 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.8359 ms
2024-09-08 12:07:43.716 +05:00 [INF] HTTP GET /company/client/addClientbudget responded 200 in 2098.4204 ms
2024-09-08 12:07:43.773 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.6602 ms
2024-09-08 12:07:44.046 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.5805 ms
2024-09-08 12:08:02.931 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:08:06.098 +05:00 [INF] HTTP GET /company/client/addClientbudget responded 200 in 3165.1631 ms
2024-09-08 12:08:06.183 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 4.8970 ms
2024-09-08 12:08:06.239 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 35.5751 ms
2024-09-08 12:08:06.239 +05:00 [INF] HTTP GET /js/global.js responded 200 in 61.0310 ms
2024-09-08 12:08:06.249 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 48.2839 ms
2024-09-08 12:08:06.262 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 12.5141 ms
2024-09-08 12:08:06.264 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 63.8782 ms
2024-09-08 12:08:06.280 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 102.1785 ms
2024-09-08 12:08:06.282 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 34.0253 ms
2024-09-08 12:08:06.284 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 98.0228 ms
2024-09-08 12:08:06.309 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 34.9755 ms
2024-09-08 12:08:06.965 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 1.8679 ms
2024-09-08 12:08:06.967 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 2.5553 ms
2024-09-08 12:08:06.970 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 9.5110 ms
2024-09-08 12:08:06.976 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 13.5102 ms
2024-09-08 12:08:07.032 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 2.1281 ms
2024-09-08 12:08:07.037 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 7.0082 ms
2024-09-08 12:08:07.040 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 9.0839 ms
